time_stamp,siteRefID,sectorRefID,woRefID,networkModeID,bandID,carrierID,scopeID,site_id,sector_id,sector_netmode,sector_band,sector_carrier,sector_scope,cell_id,lac_id,pci_id,mcc,mnc,latitude,longitude,network_mode,band,carrier,gsm_rssi,gsm_rxqual,wcdma_rscp,wcdma_ecio,lte_rssi,lte_rsrp,lte_rsrq,lte_rsnr,lte_cqi,nr_band,nr_carrier,nr_pci,nr_rsrp,nr_rsrq,nr_snr,nr_cqi,test_result,distance_from_site,angle_to_site,ftp_status,from_pci,to_pci,floorID,RRCState,TCH,NetMode1,Band1,CH1,PCI1,CI1,SS1,SP1,SQ1,SNR1,NetMode2,Band2,CH2,PCI2,CI2,SS2,SP2,SQ2,SNR2,NetMode3,Band3,CH3,PCI3,CI3,SS3,SP3,SQ3,SNR3,NetMode4,Band4,CH4,PCI4,CI4,SS4,SP4,SQ4,SNR4,NetMode5,Band5,CH5,PCI5,CI5,SS5,SP5,SQ5,SNR5,NetMode6,Band6,CH6,PCI6,CI6,SS6,SP6,SQ6,SNR6,NetMode7,Band7,CH7,PCI7,CI7,SS7,SP7,SQ7,SNR7,NetMode8,Band8,CH8,PCI8,CI8,SS8,SP8,SQ8,SNR8,stack_trace,PRBPercent,MCS,RB,Modulation,ModPercent,TM,RI,PCPDSCH,PCPUSCH,SCPDSCH,SCPUSCH
2020-02-13 15:10:27:115,729518,165614,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Gamma,NR,N71,125810,SSV,16749314,31346,53,310,260,33.25750836,-87.60551731,NR,-,66786,0,0,0,0,-72.31,-105.50,-11.62,6.30,0,71,125810,230,-114.25,-16.84,-7.41,0,0,2.4,185.0,Running,428,428,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,RACH_ATTEMPT:FAILURE_MSG2:UL_GRANT:5,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-13 15:10:27:222,729518,165614,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Gamma,NR,N71,125810,SSV,16749314,31346,53,310,260,33.25750836,-87.60551731,NR,-,66786,0,0,0,0,-72.31,-105.50,-11.62,6.30,0,71,125810,230,-126.07,-27.84,-5.98,0,0,2.4,185.0,Running,428,428,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,RACH_ATTEMPT:FAILURE_MSG2:UL_GRANT:6,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-13 15:10:27:329,729518,165614,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Gamma,NR,N71,125810,SSV,16749314,31346,53,310,260,33.25729674,-87.6054607,NR,-,66786,0,0,0,0,-72.31,-105.50,-11.62,6.30,0,71,125810,230,-126.07,-27.84,-5.98,0,0,2.4,185.0,Running,428,428,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,RACH_ATTEMPT:FAILURE_MSG2:UL_GRANT:7,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-13 15:10:27:421,729518,165614,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Gamma,NR,N71,125810,SSV,16749314,31346,53,310,260,33.25729674,-87.6054607,NR,-,66786,0,0,0,0,-72.31,-105.50,-11.62,6.30,0,71,125810,230,-126.07,-27.84,-5.98,0,0,2.4,185.0,Running,428,428,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,RACH_ATTEMPT:FAILURE_MSG2:UL_GRANT:8,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-13 15:10:27:528,729518,165614,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Gamma,NR,N71,125810,SSV,16749314,31346,53,310,260,33.25729674,-87.6054607,NR,-,66786,0,0,0,0,-72.31,-105.50,-11.62,6.30,0,71,125810,230,-126.07,-27.84,-5.98,0,0,2.4,185.0,Running,428,428,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,RACH_ATTEMPT:FAILURE_MSG2:UL_GRANT:9,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-13 15:10:27:625,729518,165614,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Gamma,NR,N71,125810,SSV,16749314,31346,53,310,260,33.25729674,-87.6054607,NR,-,66786,0,0,0,0,-69.88,-104.88,-14.25,9.00,0,71,125810,230,-126.07,-27.84,-5.98,0,0,2.4,185.0,Running,428,428,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,RACH_ATTEMPT:FAILURE_MSG2:UL_GRANT:10,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-13 15:10:27:728,729518,165614,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Gamma,NR,N71,125810,SSV,16749314,31346,53,310,260,33.25729674,-87.6054607,NR,-,66786,0,0,0,0,-69.88,-104.88,-14.25,9.00,0,71,125810,230,-116.93,-17.59,-1.49,0,0,2.4,185.0,Running,428,428,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,RACH_ATTEMPT:ABORTED:UL_GRANT:11,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-13 15:10:27:827,729518,165614,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Gamma,NR,N71,125810,SSV,16749314,31346,53,310,260,33.25729674,-87.6054607,NR,-,66786,0,0,0,0,-69.88,-104.88,-14.25,9.00,0,71,125810,230,-116.93,-17.59,-1.49,0,0,2.4,185.0,Running,428,428,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,RACH_ATTEMPT:FAILURE_MSG2:UL_GRANT:12,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-13 15:10:27:928,729518,165614,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Gamma,NR,N71,125810,SSV,16749314,31346,53,310,260,33.25729674,-87.6054607,NR,-,66786,0,0,0,0,-69.88,-104.88,-14.25,9.00,0,71,125810,230,-116.93,-17.59,-1.49,0,0,2.4,185.0,Running,428,428,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,RACH_ATTEMPT:FAILURE_MSG2:UL_GRANT:13,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-13 15:10:28:029,729518,165614,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Gamma,NR,N71,125810,SSV,16749314,31346,53,310,260,33.25729674,-87.6054607,NR,-,66786,0,0,0,0,-69.88,-104.88,-14.25,9.00,0,71,125810,230,-116.93,-17.59,-1.49,0,0,2.4,185.0,Running,428,428,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,RACH_ATTEMPT:FAILURE_MSG2:UL_GRANT:14,0.0,,0,,,,0,0.0,0.0,0.0,0.0
